OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"34956","141","1",YES,None,"45280","309775",ACT,REG,RNT,Renton,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Mill Ave S,93.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,307.80000000000,93.00000000000,2011-04-25T00:00:00.000Z,"24",Unknown,"0",Mill Ave S,,Y,None,None,Far side,RNT,YES,1301685.50000000000,"1301670",178827.10000000001,178846.29999999999,"98057",105 143E 143N 167 240 342N 907 908,Bronson Way S,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Single,"0","3714"
"34957","141","1",UNK,None,"45282","291672",CLO,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",Unknown,"50",IN SERVICE,S 2nd St,74.90000000000,FS,1990-03-09T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,74.90000000000,74.90000000000,2014-09-27T00:00:00.000Z,"24",Unknown,"0",S 2nd St,,Y,None,None,Far side,RNT,UNK,1301445.30000000005,"1301420",178468.29999999999,178469.20000000001,"98057",,Main Ave S,Unknown,KCM,Away,None,Band,None,"0","0"
"34958","141","1",UNK,Unknown,"45283","291672",CLO,RL,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 2nd St,234.20000000000,FS,1995-09-09T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,234.20000000000,234.20000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",S 2nd St,,Y,UNK,Unknown,Far side,RNT,UNK,1301439.69999999995,"1301465",178309.10000000001,178308.20000000001,"98057",,Main Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014763"
"34959","141","1",YES,None,"45285","289662",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 4th St,105.00000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,105.00000000000,105.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",S 4th St,,Y,None,None,Far side,RNT,YES,1301414.80000000005,"1301390",177329.10000000001,177329.39999999999,"98057",101 148 153,Main Ave S,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","3716"
"34960","141","1",UNK,Unknown,"46462","309042",CLO,RL,UNK,Unknown,SE,UNK,"7",E,NO,UNK,"0",Unknown,"0",IN SERVICE,Williams Aly S,32.40000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,129.40000000000,32.40000000000,2001-09-28T00:00:00.000Z,"24",Unknown,"0",Williams Aly S,,Y,UNK,Unknown,Far side,RNT,UNK,1300653.00000000000,"1300654",178013.70000000001,178038.70000000001,"98057",,S 3rd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014710"
"34961","141","1",YES,None,"46463","243433",ACT,RL,RNT,Renton,SE,NO,"10",N,NO,UNK,"0",Unknown,"10",IN SERVICE,S 3rd St,130.00000000000,FS,2000-07-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,102.90000000000,7.30000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",S 3rd St,,Y,None,None,Far side,RNT,YES,1300535.60000000009,"1300561",178160.89999999999,178160.29999999999,"98057","908",Burnett Ave S,A2 <=6 rts,KCM,Toward,Light,Band,None,"1","3832"
"34962","141","1",YES,None,"46464","243428",ACT,RL,RNT,Renton,SE,NO,"9",N,NO,UNK,"0",Unknown,"10",IN SERVICE,Renton TC AcRd,23.90000000000,NS,2000-06-24T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,23.90000000000,23.90000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Renton TC AcRd,,Y,None,None,Near side,RNT,YES,1300538.89999999991,"1300564",178308.29999999999,178307.70000000001,"98057","106",Burnett Ave S,A2 <=6 rts,KCM,Away,Light,Band,Midsize,"1","3833"
"34963","141","1",YES,None,"46465","243448",ACT,RL,RNT,Renton,SE,NO,"8",N,NO,UNK,"0",Unknown,"10",IN SERVICE,S 2nd St,99.00000000000,NS,2001-09-29T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,25.40000000000,25.40000000000,2017-09-22T00:00:00.000Z,"24",Unknown,"0",S 2nd St,,Y,None,None,Near side,RNT,YES,1300542.50000000000,"1300568",178478.50000000000,178478.20000000001,"98057","169",Burnett Ave S,A2 <=6 rts,KCM,Toward,Light,Band,Midsize,"1","3834"
"34964","141","1",YES,None,"46466","289917",ACT,REG,RNT,Renton,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Wells Ave S,110.00000000000,NS,1993-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,325.60000000000,110.00000000000,2018-04-16T00:00:00.000Z,"24",Unknown,"0",Wells Ave S,,Y,None,None,Near side,RNT,YES,1301026.30000000005,"1301043",176183.50000000000,176165.10000000001,"98057",101 148 153,S Grady Way,A2 <=6 rts,KCM,Away,2in metal,Base plate,None,"1","3835"
"34965","141","1",YES,None,"46468","289662",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 4th St,30.00000000000,NS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,30.00000000000,30.00000000000,2009-07-11T00:00:00.000Z,"24",ADA Access,"60",S 4th St,,Y,None,None,Near side,RNT,YES,1301415.69999999995,"1301441",177404.10000000001,177403.79999999999,"98057",101 107 148 153,Main Ave S,A2 <=6 rts,KCM,Away,2in metal,Base plate,Midsize,"0","3836"
"34966","141","1",UNK,Unknown,"46470","288679",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 2nd St,24.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,24.00000000000,24.00000000000,1982-09-15T00:00:00.000Z,"24",Unknown,"0",S 2nd St,,Y,UNK,Unknown,Near side,RNT,UNK,1301746.10000000009,"1301771",178512.10000000001,178511.79999999999,"98057",,Mill Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014709"
"34967","141","1",YES,None,"46472","290730",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Mill Ave S,18.20000000000,FS,2011-11-14T06:24:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,18.20000000000,18.20000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",Mill Ave S,,Y,None,None,Far side,RNT,YES,1301743.80000000005,"1301769",178334.50000000000,178334.20000000001,"98057",101 107 148 153 907N,Mill Ave S,A2 <=6 rts,KCM,Toward,2in metal,Base plate,None,"0","100000846"
"34968","141","1",YES,None,"46474","309493",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 2nd St,150.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,201.10000000000,150.00000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",S 2nd St,,Y,None,Default,Far side,RNT,YES,1301750.80000000005,"1301776",178686.00000000000,178685.10000000001,"98057",105 143 143E 167 240 342 907 908,Mill Ave S,B1H <=14 rts,KCM,Flush,None,Concrete,None,"1","3837"
"34969","141","1",YES,None,"46476","226091",ACT,REG,RNT,Renton,SE,NO,"1",W,NO,UNK,"0",Unknown,"10",IN SERVICE,Logan Ave S,45.00000000000,NS,2001-09-29T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,44.60000000000,44.60000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Logan Ave S,,Y,None,None,Near side,RNT,YES,1300312.30000000005,"1300313",178388.00000000000,178413.00000000000,"98057",167 560 566 640,Renton TC AcRd,A2 <=6 rts,KCM,Toward,Light,Band,Midsize,"1","3838"
"34970","141","1",YES,None,"46477","226091",ACT,RL,RNT,Renton,SE,NO,"2",W,NO,UNK,"0",Unknown,"10",IN SERVICE,Burnett Ave S,117.00000000000,FS,2001-09-29T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,102.10000000000,15.70000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Burnett Ave S,,Y,None,None,Far side,RNT,YES,1300369.80000000005,"1300370",178386.70000000001,178411.70000000001,"98057",F 107 143N 143E,Renton TC AcRd,A2 <=6 rts,KCM,Toward,Light,Band,Midsize,"1","3839"
"34971","141","1",YES,None,"46478","224844",ACT,REG,RNT,Renton,SE,NO,"3",E,NO,UNK,"0",Unknown,"10",IN SERVICE,Logan Ave S,88.00000000000,FS,2001-09-29T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,33.90000000000,33.90000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Logan Ave S,,Y,None,None,Far side,RNT,YES,1300328.80000000005,"1300328",178336.29999999999,178311.29999999999,"98057",F 167,Renton TC AcRd,A2 <=6 rts,KCM,Toward,Light,Band,Midsize,"1","3840"
"35031","141","1",YES,None,"54180","226204",CLO,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Edmonds Ave NE,160.00000000000,NS,1983-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,76.00000000000,76.00000000000,2019-03-23T00:00:00.000Z,"24",Unknown,"0",Edmonds Ave NE,,Y,None,None,Near side,RNT,YES,1306192.60000000009,"1306179",181079.60000000001,181100.50000000000,"98056",,NE 4th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4643"
"35032","141","1",LTD,None,"54182","100719",CLO,REG,RNT,Renton,SE,NO,,S,NO,YES,"0",YelRed-Stop,"50",IN SERVICE,NE 3rd St,340.00000000000,NM,1988-02-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,433.90000000000,147.60000000000,2019-03-23T00:00:00.000Z,"24",Unknown,"0",NE 3rd St,,Y,None,None,Near middle,RNT,YES,1306083.39999999991,"1306058",180589.60000000001,180589.89999999999,"98056",,Edmonds Ave NE,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","4644"
"35039","141","1",YES,None,"54448","303570",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,NE 1st Pl,200.00000000000,FS,1983-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,156.00000000000,27.80000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",NE 1st Pl,,Y,None,None,Far side,RNT,YES,1311369.00000000000,"1311394",179568.79999999999,179568.50000000000,"98059","114",Union Ave NE,A1 <=2 rts,KCM,Away,Light,Band,None,"0","4645"
"35040","141","1",YES,None,"54449","309083",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"6",YelRed-Stop,"50",IN SERVICE,NE 3rd Ct,180.00000000000,FS,1983-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,180.00000000000,68.10000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",NE 3rd Ct,,Y,None,None,Far side,RNT,YES,1311386.19999999995,"1311411",180586.20000000001,180585.89999999999,"98056","114",Union Ave NE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-asphlt,None,"0","4646"
"35041","141","1",UNK,None,"54750","241617",CLO,RL,RNT,Renton,SE,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Park Ave N,174.90000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,174.90000000000,174.90000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",Park Ave N,,Y,None,None,Far side,RNT,UNK,1302446.19999999995,"1302446",192112.60000000001,192087.60000000001,"98056",,N 30th St,Unknown,KCM,Away,2in metal,Base plate,Single,"0","0"
"35044","141","1",UNK,None,"55922","289379",CLO,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,N 8th St,820.00000000000,FM,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,480.60000000000,191.80000000000,2010-02-06T00:00:00.000Z,"24",Unknown,"0",N 8th St,,Y,None,None,Far middle,RNT,UNK,1302016.89999999991,"1302042",182990.29999999999,182990.00000000000,"98057",,Park Ave N,Unknown,KCM,Toward,Light,None,None,"0","0"
"35045","141","1",UNK,Unknown,"55923","224163",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Access Rd,126.60000000000,NM,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,212.40000000000,126.60000000000,1996-09-22T00:00:00.000Z,"24",Unknown,"0",Access Rd,,Y,UNK,Unknown,Near middle,RNT,UNK,1297220.00000000000,"1297220",175902.89999999999,175927.89999999999,"98057",,SW 7th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014443"
"35046","141","1",UNK,Unknown,"55924","224163",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Access Rd,128.60000000000,FM,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,210.40000000000,128.60000000000,1996-09-22T00:00:00.000Z,"24",Unknown,"0",Access Rd,,Y,UNK,Unknown,Far middle,RNT,UNK,1297222.00000000000,"1297222",175902.89999999999,175927.89999999999,"98057",,SW 7th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014442"
"35048","141","1",YES,None,"55926","312455",ACT,REG,RNT,Renton,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Rainier Ave S,230.00000000000,FS,1991-04-12T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,205.90000000000,205.90000000000,2011-04-15T00:00:00.000Z,"24",Unknown,"0",Rainier Ave S,,Y,None,None,Far side,RNT,YES,1298220.30000000005,"1298220",175893.10000000001,175918.10000000001,"98057",F,SW 7th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"2","4788"
"35049","141","1",YES,None,"55927","224636",ACT,REG,RNT,Renton,SE,NO,,S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,SW 7th St,140.00000000000,FS,1991-04-12T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,140.00000000000,140.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"72",SW 7th St,,Y,None,None,Far side,RNT,YES,1296668.00000000000,"1296643",175771.29999999999,175771.89999999999,"98057",F,Lind Ave SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4789"
"35050","141","1",YES,None,"55928","224636",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 7th St,180.00000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,180.00000000000,180.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",SW 7th St,,Y,None,None,Near side,RNT,YES,1296667.19999999995,"1296692",175731.29999999999,175730.70000000001,"98057",F 153,Lind Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4790"
"35051","141","1",YES,None,"55929","312327",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Hardie Ave SW,134.00000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,134.00000000000,134.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",Hardie Ave SW,,Y,None,None,Near side,RNT,YES,1297880.39999999991,"1297880",175895.39999999999,175870.39999999999,"98057","153",SW 7th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4791"
"35053","141","1",UNK,Unknown,"55931","312278",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 10th St,109.40000000000,FS,1989-03-30T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,150.70000000000,109.40000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",SW 10th St,,Y,UNK,Unknown,Far side,RNT,UNK,1294757.30000000005,"1294732",174431.39999999999,174432.00000000000,"98057",,Powell Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014440"
"35054","141","1",YES,None,"56870","258478",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",None,"0",IN SERVICE,161st Ave SE,40.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,40.00000000000,40.00000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",161st Ave SE,,Y,None,None,Far side,RNT,YES,1321004.00000000000,"1321003",175491.39999999999,175466.39999999999,"98059","111",SE 144th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4919"
"35088","141","1",LTD,None,"59359","312809",ACT,REG,KNT,Kent,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,E Valley Hwy,209.70000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,209.70000000000,209.70000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",E Valley Hwy,,Y,None,None,Far middle,RNT,YES,1297516.80000000005,"1297517",164002.70000000001,163977.70000000001,"98057","906",SW 43rd St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","5443"
"35089","141","1",UNK,Unknown,"59360","312747",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,S 177th St,0.10000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,707.80000000000,0.10000000000,1982-09-15T00:00:00.000Z,"24",Unknown,"0",S 177th St,,Y,UNK,Unknown,At cross st,RNT,UNK,1299396.60000000009,"1299372",164979.79999999999,164984.70000000001,"98055",,Talbot Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014228"
"35090","141","1",YES,None,"59370","312416",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"0",Unknown,"10",IN SERVICE,Talbot Rd S,277.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,277.00000000000,277.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",Talbot Rd S,,Y,None,None,Far side,RNT,YES,1299322.89999999991,"1299328",163971.20000000001,163946.70000000001,"98055",169 906,S Carr Rd,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Double,"1","5444"
"35091","141","1",YES,None,"59380","312416",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Smithers Ave S,25.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1002.60000000000,25.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",Smithers Ave S,,Y,None,None,Near side,RNT,YES,1299939.60000000009,"1299949",164343.20000000001,164320.00000000000,"98055",169 906,S Carr Rd,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Double,"0","5445"
"35092","141","1",YES,None,"59390","309438",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"0",YelRed-Stop,"10",IN SERVICE,103rd Ave SE,30.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1392.70000000000,30.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",103rd Ave SE,,Y,None,None,Near side,RNT,YES,1301307.30000000005,"1301325",164541.29999999999,164523.10000000001,"98055",169 906,SE Carr Rd,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5446"
"35093","141","1",YES,None,"59400","224361",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"0",Unknown,"10",IN SERVICE,106th Pl SE,70.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,70.00000000000,70.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",106th Pl SE,,Y,None,None,Far side,RNT,YES,1302533.80000000005,"1302540",165370.00000000000,165345.70000000001,"98055",169 906,SE Carr Rd,A1 <=2 rts,KCM,Away,2in metal,Base plate,Double,"1","5447"
"35094","141","1",YES,None,"59410","225576",ACT,REG,KC,King County,SE,NO,,E,NO,YES,"0",Unknown,"10",IN SERVICE,108th Ave SE,170.40000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,170.40000000000,170.40000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",108th Ave SE,,Y,None,None,Far side,RNT,YES,1303187.19999999995,"1303187",165405.70000000001,165380.70000000001,"98055","906",SE 176th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5448"
"35095","141","1",YES,None,"59420","309371",ACT,REG,KC,King County,SE,NO,,E,NO,YES,"6",YelRed-Stop,"30",IN SERVICE,110th Ave SE,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,110.00000000000,110.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",110th Ave SE,,Y,None,None,Far side,RNT,YES,1303794.89999999991,"1303794",165390.29999999999,165365.29999999999,"98055","906",SE 176th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","5449"
"35096","141","1",YES,None,"59430","226573",ACT,REG,KC,King County,SE,NO,,E,NO,YES,"0",Unknown,"10",IN SERVICE,113th Pl SE,29.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,29.70000000000,29.70000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",113th Pl SE,,Y,None,None,Far side,RNT,YES,1304869.00000000000,"1304868",165349.10000000001,165324.10000000001,"98055","906",SE 176th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5450"
"35097","141","1",YES,None,"59440","224097",ACT,REG,KC,King County,SE,NO,,N,NO,NO,"0",Unknown,"0",IN SERVICE,SE 176th St,430.00000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,75.10000000000,75.10000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",SE 176th St,,Y,None,None,Far middle,RNT,YES,1305682.80000000005,"1305708",165757.20000000001,165756.00000000000,"98058","906",116th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5451"
"35098","141","1",YES,None,"59450","223924",ACT,REG,KC,King County,SE,NO,,N,NO,YES,"0",Unknown,"10",IN SERVICE,SE 169th St,31.70000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,374.70000000000,31.70000000000,2011-04-06T00:00:00.000Z,"24",Unknown,"0",SE 169th St,,Y,None,None,Near side,RNT,YES,1305737.80000000005,"1305763",167469.29999999999,167468.39999999999,"98058","906",116th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5452"
"35099","141","1",YES,None,"59460","226445",ACT,REG,KC,King County,SE,NO,,E,NO,YES,"0",Unknown,"110",IN SERVICE,116th Ave SE,160.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,159.70000000000,116.30000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",116th Ave SE,,Y,None,None,Far side,RNT,YES,1305915.10000000009,"1305914",167986.70000000001,167961.70000000001,"98058",102 906,SE 168th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"0","5453"
"35100","141","1",YES,None,"60012","289519",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Kirkland Ave SE,160.00000000000,NS,1986-09-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,135.00000000000,135.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Kirkland Ave SE,,Y,None,None,Near side,RNT,YES,1307992.10000000009,"1307977",172341.10000000001,172360.89999999999,"98058","148",Lake Youngs Way SE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5568"
"35101","141","1",YES,None,"60014","226519",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,SE 19th Ct,5.00000000000,FS,1986-09-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,234.30000000000,5.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",SE 19th Ct,,Y,None,None,Far side,RNT,YES,1308091.50000000000,"1308067",171864.10000000001,171858.79999999999,"98058","148",Kirkland Ave SE,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","5569"
"35102","141","1",LTD,None,"60016","289785",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,SE 158th St,125.00000000000,NS,1986-09-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,88.00000000000,88.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",SE 158th St,,Y,None,None,Near side,RNT,YES,1308084.00000000000,"1308059",171388.60000000001,171393.00000000000,"98058","148",123rd Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5570"
"35103","141","1",LTD,None,"60018","289201",ACT,REG,KC,King County,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,SE 160th St,140.00000000000,FS,1986-09-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,140.00000000000,52.30000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",SE 160th St,,Y,None,None,Far side,RNT,YES,1308188.69999999995,"1308167",170646.10000000001,170633.00000000000,"98058","148",126th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5571"
