OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"5262","141","2",YES,None,"61445","11303",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,8th Ave SW,100.00000000000,FS,2003-09-27T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,97.00000000000,84.80000000000,2019-01-30T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Far side,FDY,YES,1264974.19999999995,"1264987",106639.30000000000,106661.00000000000,"98023","182",SW 356th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5877"
"5263","141","2",YES,None,"61446","150693",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,13th Way SW,100.00000000000,FS,2003-09-27T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,100.00000000000,100.00000000000,2003-09-27T00:00:00.000Z,"24",Unknown,"0",13th Way SW,,N,None,None,Far side,FDY,YES,1263156.50000000000,"1263156",106817.39999999999,106842.39999999999,"98023","182",SW 356th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5878"
"5264","141","2",UNK,Unknown,"61620","132570",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW Dash Point Rd,24.40000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,685.60000000000,24.40000000000,1990-01-02T00:00:00.000Z,"24",Unknown,"0",SW Dash Point Rd,,N,UNK,Unknown,At cross st,FDY,UNK,1261607.60000000009,"1261586",120708.50000000000,120721.30000000000,"98023",,21st Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014077"
"5265","141","2",UNK,Unknown,"61630","86121",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,SW Dash Point Rd,192.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,392.50000000000,192.20000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW Dash Point Rd,,N,UNK,Unknown,Far side,FDY,UNK,1262914.19999999995,"1262914",121329.70000000000,121304.70000000000,"98023",,SW 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014076"
"5266","141","2",UNK,Unknown,"61640","86120",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,SW 312th St,1.10000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,1.10000000000,1.10000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 312th St,,N,UNK,Unknown,Near side,FDY,UNK,1263519.60000000009,"1263519",121315.10000000001,121290.10000000001,"98023",,SW 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014075"
"5267","141","2",UNK,Unknown,"61650","133404",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,10th Ave SW,47.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,47.20000000000,47.20000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",10th Ave SW,,N,UNK,Unknown,Near side,FDY,UNK,1264778.19999999995,"1264778",121293.50000000000,121268.50000000000,"98023",,SW 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014074"
"5268","141","2",UNK,Unknown,"61660","68243",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,8th Ave SW,26.40000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,294.70000000000,26.40000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,UNK,Unknown,Near side,FDY,UNK,1265385.10000000009,"1265387",121291.89999999999,121267.00000000000,"98023",,SW 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014073"
"5269","141","2",UNK,Unknown,"61670","15135",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,6th Pl SW,22.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,893.40000000000,22.50000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",6th Pl SW,,N,UNK,Unknown,Near side,FDY,UNK,1266001.00000000000,"1266003",121390.89999999999,121366.00000000000,"98023",,SW 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014072"
"5270","141","2",UNK,Unknown,"61680","128388",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,SW 312th St,89.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,89.80000000000,89.80000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 312th St,,N,UNK,Unknown,Far side,FDY,UNK,1267026.39999999991,"1267025",121254.50000000000,121229.50000000000,"98023",,SW 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014071"
"5271","141","2",UNK,Unknown,"61690","183527",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,2nd Ave SW,74.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,120.70000000000,74.60000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",2nd Ave SW,,N,UNK,Unknown,Far side,FDY,UNK,1267483.69999999995,"1267483",121244.60000000001,121219.60000000001,"98023",,SW 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014070"
"5272","141","2",UNK,Unknown,"61691","71894",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 312th St,227.70000000000,FS,2001-06-09T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,783.70000000000,227.70000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 312th St,,N,UNK,Unknown,Far side,FDY,UNK,1268061.10000000009,"1268086",121005.80000000000,121005.50000000000,"98003",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014069"
"5273","141","2",UNK,Unknown,"61700","36532",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,1st Ave S,174.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,174.50000000000,174.50000000000,2001-06-09T00:00:00.000Z,"24",Unknown,"0",1st Ave S,,N,UNK,Unknown,Far side,FDY,UNK,1268239.80000000005,"1268239",121230.10000000001,121205.10000000001,"98003",,S 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014068"
"5274","141","2",UNK,Unknown,"61710","156739",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,4th Ave S,153.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,153.70000000000,153.70000000000,2001-06-09T00:00:00.000Z,"24",Unknown,"0",4th Ave S,,N,UNK,Unknown,Far side,FDY,UNK,1269535.80000000005,"1269535",121205.80000000000,121180.80000000000,"98003",,S 312th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014067"
"5309","141","2",UNK,Unknown,"50640","101410",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,40th Ave S,17.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,130.10000000000,17.30000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",40th Ave S,,N,UNK,Unknown,Far side,KNT,UNK,1280940.19999999995,"1280965",135767.89999999999,135765.10000000001,"98032",,Cambridge Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014582"
"5312","141","2",UNK,Unknown,"50650","22484",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 268th St,83.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,83.20000000000,83.20000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",S 268th St,,N,UNK,Unknown,Far side,KNT,UNK,1280921.69999999995,"1280947",135139.29999999999,135139.00000000000,"98032",,40th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014581"
"5320","141","2",UNK,Unknown,"61720","76021",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,S 312th St,38.30000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,38.30000000000,38.30000000000,2001-06-09T00:00:00.000Z,"24",Unknown,"0",S 312th St,,N,UNK,Unknown,Near side,FDY,UNK,1270041.19999999995,"1270016",121157.39999999999,121158.00000000000,"98003",,6th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014066"
"5376","141","2",YES,None,"53508","172052",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,E,NO,UNK,"0",Unknown,"90",CURRENT,I-5 Ramp,175.00000000000,FS,1981-01-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,175.10000000000,148.30000000000,2007-12-01T00:00:00.000Z,"24",Unknown,"0",I-5 Ramp,,N,None,None,Far side,KNT,YES,1279205.69999999995,"1279195",146377.89999999999,146355.20000000001,"98032","166",Kent Des Moines Rd,A1 <=2 rts,KCM,Toward,Light,Cncrt-earth,Single,"1","4543"
"5423","141","2",YES,None,"53510","1576",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,E,NO,UNK,"0",Unknown,"90",CURRENT,Kent Des Moines Rd,147.20000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,147.20000000000,147.20000000000,2007-12-01T00:00:00.000Z,"24",Unknown,"0",Kent Des Moines Rd,,N,None,None,Far side,KNT,YES,1279200.60000000009,"1279190",146311.70000000001,146289.00000000000,"98032",158 159 192,Transit AcRd,A2 <=6 rts,KCM,Toward,Light,Cncrt-earth,None,"0","4545"
"5424","141","2",LTD,None,"53512","116253",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 239th Pl,25.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,454.70000000000,25.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 239th Pl,,N,None,None,Far side,KNT,YES,1280455.39999999991,"1280430",144878.29999999999,144878.60000000001,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4546"
"5425","141","2",UNK,Unknown,"53514","30218",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 241st St,116.50000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,116.50000000000,116.50000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",S 241st St,,N,UNK,Unknown,Far side,KNT,UNK,1280445.19999999995,"1280470",144158.60000000001,144158.89999999999,"98032",,Military Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014484"
"205","141","2",YES,None,"53060","123788",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 259th Pl,200.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1063.80000000000,210.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 259th Pl,,N,None,None,Far side,KNT,YES,1280294.19999999995,"1280318",138561.60000000001,138555.29999999999,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4478"
"206","141","2",YES,None,"53062","118891",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 254th Pl,1.00000000000,AT,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,847.50000000000,1.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 254th Pl,,N,None,None,At cross st,KNT,YES,1280350.10000000009,"1280375",139623.89999999999,139622.89999999999,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4479"
"207","141","2",YES,None,"53064","146657",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 252nd St,70.10000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,590.20000000000,70.10000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 252nd St,,N,None,None,Far side,KNT,YES,1280396.89999999991,"1280422",140540.29999999999,140539.00000000000,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4480"
"208","141","2",YES,None,"53065","88537",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 250th St,70.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,259.20000000000,70.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 250th St,,N,None,None,Far side,KNT,YES,1280428.69999999995,"1280454",141199.70000000001,141198.50000000000,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4481"
"209","141","2",YES,None,"53066","131535",ACT,REG,KNT,Kent,SE,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 248th St,120.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,10.20000000000,10.20000000000,2015-01-30T00:00:00.000Z,"24",Unknown,"0",S 248th St,,N,None,None,Far side,KNT,YES,1280457.00000000000,"1280482",141923.50000000000,141923.50000000000,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4482"
"210","141","2",YES,None,"53067","101993",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,S 244th St,100.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,205.90000000000,100.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 244th St,,N,None,None,Far side,KNT,YES,1280452.00000000000,"1280477",143175.10000000001,143175.39999999999,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4483"
"211","141","2",YES,None,"53068","30218",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,S 242nd St,90.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,198.90000000000,90.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 242nd St,,N,None,None,Far side,KNT,YES,1280446.00000000000,"1280471",144076.20000000001,144076.50000000000,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4484"
"212","141","2",LTD,None,"53069","6408",ACT,REG,KC,King County,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 239th Pl,15.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,15.00000000000,15.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 239th Pl,,N,None,None,Far side,KC,YES,1280456.19999999995,"1280481",144918.29999999999,144917.70000000001,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4485"
"312","141","2",UNK,None,"60550","143070",CLO,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 320th St,220.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,407.60000000000,220.00000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",SW 320th St,,N,None,None,Far side,FDY,UNK,1268011.19999999995,"1267986",118377.00000000000,118377.60000000001,"98003",,1st Ave S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"313","141","2",UNK,None,"60551","86304",CLO,REG,FDY,Federal Way,SW,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,Pacific Hwy S,307.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,905.10000000000,75.90000000000,2011-08-20T00:00:00.000Z,"24",Unknown,"0",Pacific Hwy S,,N,None,None,Far side,FDY,UNK,1272947.69999999995,"1272948",117223.89999999999,117248.89999999999,"98003",,S 324th St,Unknown,KCM,Away,2in metal,Base plate,Midsize,"0","0"
"314","141","2",UNK,None,"60552","184083",CLO,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,Private Rd,68.00000000000,FM,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,68.00000000000,68.00000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,None,None,Far middle,FDY,UNK,1271936.39999999991,"1271956",117201.60000000001,117217.00000000000,"98003",,11th Pl S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"315","141","2",UNK,None,"60553","102102",CLO,REG,FDY,Federal Way,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 325th Pl,160.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,248.10000000000,160.00000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",SW 325th Pl,,N,None,None,Far side,FDY,UNK,1267979.10000000009,"1267954",116633.00000000000,116633.30000000000,"98023",,1st Ave S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"316","141","2",UNK,None,"60554","184094",CLO,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,S 320th St,540.00000000000,NM,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,120.90000000000,113.40000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",S 320th St,,N,None,None,Near middle,FDY,UNK,1271866.39999999991,"1271891",117976.89999999999,117976.60000000001,"98003",,11th Pl S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"317","141","2",UNK,Unknown,"60555","76397",CLO,REG,FDY,Federal Way,SW,NO,,S,NO,YES,"6",YelRed-Stop,"0",CURRENT,Private Rd,80.20000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,372.40000000000,80.20000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,None,None,Far side,FDY,UNK,1271899.00000000000,"1271877",118173.00000000000,118184.00000000000,"98003",,11th Pl S,Unknown,KCM,Toward,2in metal,Cncrt-earth,Unknown,"0","0"
"318","141","2",UNK,Unknown,"60556","105673",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 328th St,143.30000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,574.40000000000,143.30000000000,1999-08-02T00:00:00.000Z,"24",Unknown,"0",S 328th St,,N,UNK,Unknown,Far side,FDY,UNK,1267965.89999999991,"1267991",115898.10000000001,115897.80000000000,"98003",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014122"
"319","141","2",YES,Unknown,"60557","86304",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,YES,"0",YelRed-Stop,"10",CURRENT,11th Pl S,240.00000000000,NS,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,240.00000000000,240.00000000000,2010-10-30T00:00:00.000Z,"24",Unknown,"120",11th Pl S,,N,None,None,Near side,FDY,YES,1272312.60000000009,"1272297",117112.89999999999,117132.70000000000,"98003","903",S 324th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","5708"
"320","141","2",UNK,None,"60558","86304",CLO,REG,FDY,Federal Way,SW,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,Pacific Hwy S,385.00000000000,NS,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,831.80000000000,149.20000000000,2011-08-20T00:00:00.000Z,"24",Unknown,"0",Pacific Hwy S,,N,None,None,Near side,FDY,UNK,1272874.39999999991,"1272874",117225.10000000001,117200.10000000001,"98003",,S 324th St,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"321","141","2",UNK,None,"60559","5276",CLO,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 330th St,100.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,645.50000000000,100.00000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",SW 330th St,,N,None,None,Far side,FDY,UNK,1267994.89999999991,"1267970",115225.70000000000,115221.30000000000,"98003",,1st Way S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"322","141","2",YES,None,"60560","104811",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,19th Pl S,50.00000000000,NS,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,534.60000000000,50.00000000000,2016-06-08T00:00:00.000Z,"24",Unknown,"0",19th Pl S,,N,None,None,Near side,FDY,NO,1274080.80000000005,"1274061",116279.70000000000,116264.89999999999,"98003","501",20th Way S,Non-Metro,PT,None,None,None,None,"0","5711"
"323","141","2",YES,None,"60561","80485",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,19th Pl S,50.00000000000,NS,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,261.50000000000,50.00000000000,1995-05-01T00:00:00.000Z,"24",Unknown,"0",19th Pl S,,N,None,None,Near side,FDY,NO,1274687.50000000000,"1274663",115348.20000000000,115348.80000000000,"98003","501",20th Ave S,Non-Metro,PT,Toward,None,None,None,"0","5712"
"324","141","2",UNK,None,"60562","184142",CLO,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,BPA Trl,66.60000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,385.00000000000,66.60000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",BPA Trl,,N,None,None,Far side,FDY,UNK,1268487.10000000009,"1268467",114204.39999999999,114189.39999999999,"98003",,1st Way S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"325","141","2",YES,None,"60563","142078",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 331st St,29.50000000000,FS,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,30.00000000000,29.50000000000,1995-05-01T00:00:00.000Z,"24",Unknown,"0",S 331st St,,N,None,None,Far side,FDY,NO,1274673.50000000000,"1274649",114531.20000000000,114532.10000000001,"98003","501",20th Ave S,Non-Metro,PT,None,None,None,None,"0","5714"
"326","141","2",YES,None,"60564","46028",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 333rd St,270.00000000000,FM,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,7.20000000000,7.20000000000,1995-05-01T00:00:00.000Z,"24",Unknown,"0",S 333rd St,,N,None,None,Far middle,FDY,NO,1274659.89999999991,"1274635",113765.70000000000,113766.30000000000,"98003","501",20th Ave S,Non-Metro,PT,None,None,None,None,"0","5715"
"327","141","2",UNK,Unknown,"60565","112858",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 334th St,106.30000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,661.10000000000,106.30000000000,1999-08-02T00:00:00.000Z,"24",Unknown,"0",S 334th St,,N,UNK,Unknown,Far side,FDY,UNK,1269016.39999999991,"1269036",113543.39999999999,113558.80000000000,"98003",,1st Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014121"
"328","141","2",YES,None,"60566","260344",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Pacific Hwy S,161.30000000000,FS,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,363.00000000000,161.30000000000,1995-05-01T00:00:00.000Z,"24",Unknown,"0",Pacific Hwy S,,N,None,None,Far side,FDY,YES,1273002.00000000000,"1273003",113215.30000000000,113240.30000000000,"98003","182",S 336th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5716"
"329","141","2",YES,None,"60567","95667",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,13th Pl S,100.00000000000,FS,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,850.50000000000,100.00000000000,1995-05-01T00:00:00.000Z,"24",Unknown,"0",13th Pl S,,N,None,None,Far side,FDY,YES,1272260.89999999991,"1272262",113231.80000000000,113256.80000000000,"98003","182",S 336th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5717"
"330","141","2",YES,None,"60568","130989",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 336th St,80.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,372.30000000000,80.00000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",S 336th St,,N,None,None,Far side,FDY,YES,1269347.69999999995,"1269323",112891.89999999999,112887.20000000000,"98003","903",1st Way S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5718"
