OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"33985","141","1",YES,None,"58560","45711",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",Unknown,"30",IN SERVICE,Garfield St,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,231.50000000000,10.80000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",Garfield St,,Y,None,None,Far side,ENU,YES,1350265.80000000005,"1350266",77557.00000000000,77582.00000000000,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Away,2in metal,Concrete,None,"0","5317"
"33986","141","1",YES,None,"58570","80062",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,Florence St,70.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,367.50000000000,70.00000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",Florence St,,Y,None,None,Far side,ENU,YES,1349634.00000000000,"1349634",77564.89999999999,77589.89999999999,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5318"
"34032","141","1",YES,None,"58580","260000",ACT,REG,ENU,Enumclaw,SE,NO,,W,NO,UNK,"0",Unknown,"50",IN SERVICE,Farrelly St,59.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,594.90000000000,59.80000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",Farrelly St,,Y,None,None,Far side,ENU,YES,1348317.19999999995,"1348318",77581.39999999999,77606.39999999999,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5319"
"34035","141","1",LTD,None,"58650","259951",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,196th Ave SE,1154.30000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,2760.10000000000,1154.30000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",196th Ave SE,,Y,None,None,Far middle,KC,YES,1329728.30000000005,"1329747",80171.10000000001,80187.67999999999,"98022",186 915,Auburn-Enumclaw Rd SE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5322"
"36292","141","1",YES,None,"99275","61512",INA,REG,ENU,Enumclaw,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Kibler Ave,51.00000000000,NS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,387.70000000000,51.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",Kibler Ave,,Y,None,None,Near side,ENU,YES,1353025.39999999991,"1353050",78794.60000000001,78793.98000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9272"
"36347","141","1",YES,None,"99411","31143",ACT,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,BlkDiamond-Ravensdl Rd SE,1900.00000000000,FS,1998-10-31T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,194.60000000000,53.00000000000,2017-09-23T00:00:00.000Z,"40",Unknown,"0",BlkDiamond-Ravensdl Rd SE,,Y,None,None,Far side,BLD,YES,1349346.69999999995,"1349371",119969.20000000000,119976.39999999999,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9310"
"36349","141","1",YES,None,"99413","31143",ACT,REG,BLD,Black Diamond,SE,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,Summit Dr,770.00000000000,FS,1998-10-31T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,32.50000000000,32.50000000000,1998-10-31T00:00:00.000Z,"40",Unknown,"0",Summit Dr,,Y,None,None,Far side,BLD,YES,1349392.80000000005,"1349369",119813.89999999999,119806.70000000000,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9312"
"36397","141","1",NO,None,"99417","258799",ACT,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,BlkDiamond-Ravensdl Rd SE,190.00000000000,FS,1999-05-19T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,196.00000000000,196.00000000000,2015-11-17T00:00:00.000Z,"40",Unknown,"0",BlkDiamond-Ravensdl Rd SE,,Y,None,None,Far side,BLD,YES,1349826.60000000009,"1349851",118337.00000000000,118343.89999999999,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9315"
"36398","141","1",NO,None,"99418","258799",ACT,REG,BLD,Black Diamond,SE,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,BlkDiamond-Ravensdl Rd SE,170.00000000000,NS,1999-05-19T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,176.00000000000,176.00000000000,2015-11-21T00:00:00.000Z,"40",Unknown,"0",BlkDiamond-Ravensdl Rd SE,,Y,None,None,Near side,BLD,YES,1349832.10000000009,"1349808",118317.80000000000,118310.89999999999,"98010",143 143E 907,SR 169,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9316"
"36404","141","1",UNK,None,"99456","39953",CLO,REG,BLD,Black Diamond,SE,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Morgan Dr,11.00000000000,FS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,11.00000000000,11.00000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Morgan Dr,,Y,None,None,Far side,BLD,UNK,1345468.19999999995,"1345471",116149.10000000001,116124.30000000000,"98010",,Roberts Dr,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"36405","141","1",UNK,None,"99457","165078",CLO,REG,BLD,Black Diamond,SE,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Lynch Ln,87.70000000000,NS,1997-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,162.30000000000,87.70000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Lynch Ln,,Y,None,None,Near side,BLD,UNK,1345803.00000000000,"1345803",116177.20000000000,116152.20000000000,"98010",,Roberts Dr,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"36406","141","1",UNK,Unknown,"99458","144285",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Roberts Dr,194.20000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,194.20000000000,194.20000000000,1997-09-21T00:00:00.000Z,"40",Unknown,"0",Roberts Dr,,Y,UNK,Unknown,Far side,BLD,UNK,1349799.30000000005,"1349816",117829.70000000000,117810.70000000000,"98010",,Roberts Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012464"
"36407","141","1",UNK,Unknown,"99459","15666",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,Park St,233.30000000000,NM,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,233.30000000000,233.30000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",Park St,,Y,UNK,Unknown,Near middle,BLD,UNK,1349826.10000000009,"1349851",116419.80000000000,116424.80000000000,"98010",,3rd Ave,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012463"
"36453","141","1",UNK,Unknown,"99465","259888",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,264th Ave SE,76.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,76.80000000000,76.80000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",264th Ave SE,,Y,UNK,Unknown,Far side,KC,UNK,1353103.10000000009,"1353103",90724.70000000000,90749.70000000000,"98022",,SE 400th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012462"
"36454","141","1",UNK,Unknown,"99466","137083",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,264th Ave SE,42.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,3226.00000000000,42.70000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",264th Ave SE,,Y,UNK,Unknown,Far side,KC,UNK,1353055.80000000005,"1353056",85431.50000000000,85406.50000000000,"98022",,SE 416th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012461"
"36455","141","1",UNK,Unknown,"99467","6189",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SE 424th St,59.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,625.20000000000,59.90000000000,1998-01-01T00:00:00.000Z,"40",Unknown,"0",SE 424th St,,Y,UNK,Unknown,Far side,KC,UNK,1353059.89999999991,"1353035",82742.00000000000,82742.31000000000,"98022",,264th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012460"
"36456","141","1",LTD,None,"99468","123912",INA,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,McHugh Ave,40.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,49.00000000000,49.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",McHugh Ave,,Y,None,None,Far side,ENU,YES,1353035.39999999991,"1353010",80088.20000000000,80088.20000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9340"
"36457","141","1",YES,None,"99469","61512",INA,REG,ENU,Enumclaw,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Kibler Ave,50.00000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,388.70000000000,50.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",Kibler Ave,,Y,None,None,Far side,ENU,YES,1353025.39999999991,"1353000",78795.60000000001,78795.91000000000,"98022",,Porter St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9341"
"38479","141","1",YES,None,"58962","350549",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,236th Ave SE,120.30000000000,FS,1986-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,2530.10000000000,120.30000000000,1986-02-11T00:00:00.000Z,"40",Unknown,"0",236th Ave SE,,Y,None,None,Far side,KC,YES,1343641.80000000005,"1343642",78963.39999999999,78988.39999999999,"98022",186 915,SE 436th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5362"
"38480","141","1",YES,None,"58964","350548",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,228th Ave SE,314.60000000000,FS,1986-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1458.00000000000,314.60000000000,2014-11-08T00:00:00.000Z,"40",Unknown,"0",228th Ave SE,,Y,None,None,Far side,KC,YES,1340797.60000000009,"1340798",79013.70000000000,79038.70000000000,"98022",186 915,SE 436th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5363"
"38481","141","1",YES,None,"58965","350546",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,236th Ave SE,120.00000000000,FS,1986-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,120.00000000000,120.00000000000,1986-02-11T00:00:00.000Z,"40",Unknown,"0",236th Ave SE,,Y,None,None,Far side,KC,YES,1343882.10000000009,"1343882",78959.00000000000,78934.00999999999,"98022",186 915,SE 436th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5364"
"38482","141","1",YES,None,"58980","260000",ACT,REG,ENU,Enumclaw,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Farrelly St,80.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,574.70000000000,80.00000000000,2011-05-23T00:00:00.000Z,"40",ADA Access,"0",Farrelly St,,Y,None,None,Near side,ENU,YES,1348297.00000000000,"1348297",77581.60000000001,77556.60000000001,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5365"
"38483","141","1",LTD,None,"58990","140203",ACT,REG,ENU,Enumclaw,SE,NO,,E,NO,UNK,"0",Unknown,"80",IN SERVICE,Florence St,89.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,89.70000000000,89.70000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",Florence St,,Y,None,None,Far side,ENU,YES,1349793.69999999995,"1349793",77562.89999999999,77537.89999999999,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5366"
"38484","141","1",UNK,Unknown,"59000","35301",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Harding St,131.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,198.60000000000,131.70000000000,1991-06-08T00:00:00.000Z,"40",Unknown,"0",Harding St,,Y,UNK,Unknown,Far side,ENU,UNK,1350564.39999999991,"1350564",77553.30000000000,77528.30000000000,"98022",,Griffin Ave,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014253"
"38485","141","1",YES,None,"59010","8574",ACT,REG,ENU,Enumclaw,SE,NO,,E,NO,UNK,"0",Unknown,"40",IN SERVICE,Pioneer St,20.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,310.90000000000,20.00000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",Pioneer St,,Y,None,None,Near side,ENU,YES,1351007.00000000000,"1351007",77547.70000000000,77522.70000000000,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5367"
"38486","141","1",LTD,None,"59020","134060",ACT,REG,ENU,Enumclaw,SE,NO,,E,NO,UNK,"0",Unknown,"50",IN SERVICE,Montgomery Ave,20.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,20.00000000000,20.00000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",Montgomery Ave,,Y,None,None,Near side,ENU,YES,1351768.10000000009,"1351748",77316.70000000000,77302.36000000000,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5368"
"38487","141","1",UNK,Unknown,"59025","65800",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Porter St,98.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,98.70000000000,98.70000000000,1997-07-16T00:00:00.000Z,"40",Unknown,"0",Porter St,,Y,UNK,Unknown,Far side,ENU,UNK,1352590.89999999991,"1352576",76686.39999999999,76666.21000000001,"98022",,Griffin Ave,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014252"
"38488","141","1",YES,None,"59029","65800",ACT,REG,ENU,Enumclaw,SE,NO,,E,NO,YES,"6",YelRed-Stop,"0",IN SERVICE,Wells St,20.00000000000,NS,2011-04-29T12:08:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,256.10000000000,20.00000000000,2011-05-23T00:00:00.000Z,"40",Unknown,"0",Wells St,,Y,None,None,Near side,ENU,YES,1352718.50000000000,"1352704",76594.30000000000,76574.02000000000,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","100000853"
"38489","141","1",UNK,Unknown,"59030","42928",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Wells St,66.30000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,66.30000000000,66.30000000000,1984-06-02T00:00:00.000Z,"40",Unknown,"0",Wells St,,Y,UNK,Unknown,Far side,ENU,UNK,1352788.60000000009,"1352803",76543.80000000000,76564.09000000000,"98022",,Griffin Ave,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014251"
"38490","141","1",YES,None,"59031","83146",ACT,REG,ENU,Enumclaw,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,1st St,79.70000000000,FS,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,79.70000000000,79.70000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",1st St,,Y,None,None,Far side,ENU,YES,1353519.50000000000,"1353505",76012.00000000000,75991.75999999999,"98022",186 915,Griffin Ave,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5369"
"38605","141","1",LTD,None,"58900","61906",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SE 416th St,202.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,202.90000000000,202.90000000000,1986-02-11T00:00:00.000Z,"40",Unknown,"0",SE 416th St,,Y,None,None,Far side,KC,YES,1325143.60000000009,"1325120",85670.80000000000,85661.44000000000,"98022",186 915,Auburn-Enumclaw Rd SE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5356"
"38607","141","1",LTD,None,"58910","259951",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,188th Ave SE,255.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,255.00000000000,255.00000000000,1986-02-11T00:00:00.000Z,"40",Unknown,"0",188th Ave SE,,Y,None,None,Far side,KC,YES,1328054.19999999995,"1328036",82034.60000000001,82017.95000000000,"98022",186 915,Auburn-Enumclaw Rd SE,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","5358"
"38608","141","1",YES,None,"58912","259955",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,188th Ave SE,78.10000000000,FS,1986-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,334.90000000000,78.10000000000,2017-10-07T00:00:00.000Z,"40",Unknown,"0",188th Ave SE,,Y,None,None,Far side,KC,YES,1327831.30000000005,"1327850",82282.20000000000,82299.02000000000,"98022",186 915,Auburn-Enumclaw Rd SE,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","5359"
"38609","141","1",YES,None,"58920","259951",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,196th Ave SE,73.30000000000,NS,1987-02-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,3841.10000000000,73.30000000000,1997-09-20T00:00:00.000Z,"40",Unknown,"0",196th Ave SE,,Y,None,None,Near side,KC,YES,1330486.19999999995,"1330473",79404.89999999999,79383.87000000000,"98022",186 915,Auburn-Enumclaw Rd SE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5360"
"38655","141","1",YES,None,"58960","350548",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,E,NO,UNK,"0",None,"0",IN SERVICE,228th Ave SE,84.60000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1688.00000000000,84.60000000000,2010-04-17T00:00:00.000Z,"40",Unknown,"0",228th Ave SE,,Y,None,None,Near side,KC,YES,1341027.60000000009,"1341028",79012.80000000000,78987.80000000000,"98022",186 915,SE 436th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5361"
"39618","141","1",YES,None,"52351","170078",CLO,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",None,"0",IN SERVICE,Lawson St,99.50000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,99.50000000000,99.50000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",Lawson St,,Y,None,None,Far side,BLD,YES,1350122.10000000009,"1350147",114910.10000000001,114914.80000000000,"98010",,3rd Ave,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4399"
"39619","141","1",LTD,None,"52352","99435",INA,REG,BLD,Black Diamond,SE,NO,,S,NO,NO,"0",None,"0",IN SERVICE,Baker St,67.00000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,67.00000000000,67.00000000000,2017-03-11T00:00:00.000Z,"40",Unknown,"0",Baker St,,Y,Unknown,None,Near side,BLD,YES,1350074.89999999991,"1350050",115154.50000000000,115149.80000000000,"98010",,3rd Ave,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","100001272"
"39620","141","1",YES,Off engine,"52353","170077",ACT,RL,BLD,Black Diamond,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"90",IN SERVICE,3rd Ave,110.00000000000,FS,1998-05-30T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,55.00000000000,55.00000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",3rd Ave,,Y,None,None,Far side,BLD,YES,1349985.89999999991,"1349982",115070.50000000000,115095.10000000001,"98010",143 143E 633N 907,Baker St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"1","4400"
"39621","141","1",UNK,None,"52354","12305",CLO,REG,BLD,Black Diamond,SE,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Terrace Pl,48.80000000000,FS,1998-05-30T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,48.80000000000,48.80000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Terrace Pl,,Y,None,None,Far side,BLD,UNK,1347223.19999999995,"1347213",115768.70000000000,115745.80000000000,"98010",,Morgan St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"39622","141","1",UNK,None,"52355","75909",CLO,REG,BLD,Black Diamond,SE,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Abrams Ave,5.60000000000,FS,1998-05-30T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,5.60000000000,5.60000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Abrams Ave,,Y,None,None,Far side,BLD,UNK,1348159.89999999991,"1348168",115516.60000000001,115540.39999999999,"98010",,Morgan St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"39623","141","1",UNK,None,"52356","148453",CLO,REG,BLD,Black Diamond,SE,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Abrams Ave,27.10000000000,NS,1998-05-30T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,402.00000000000,27.10000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Abrams Ave,,Y,None,None,Near side,BLD,UNK,1348128.10000000009,"1348123",115523.89999999999,115499.50000000000,"98010",,Morgan St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"39624","141","1",UNK,None,"52357","12305",CLO,REG,BLD,Black Diamond,SE,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Terrace Pl,38.80000000000,NS,1998-05-30T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,38.80000000000,38.80000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",Terrace Pl,,Y,None,None,Near side,BLD,UNK,1347214.10000000009,"1347224",115772.70000000000,115795.60000000001,"98010",,Morgan St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
