OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"18566","141","2",UNK,Unknown,"95610","1423",CLO,SCH,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,22nd Ave SW,51.70000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,281.50000000000,51.70000000000,1994-01-01T00:00:00.000Z,"1",Unknown,"0",22nd Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1262844.00000000000,"1262844",195140.79999999999,195165.79999999999,"98106",,SW Trenton St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012596"
"18626","141","2",YES,None,"98431","168712",CLO,LAY,KC,King County,SW,NO,,W,NO,UNK,"0",Unknown,"190",CURRENT,15th Ave SW,20.60000000000,NS,2004-06-05T04:30:00.000Z,2019-02-12T16:15:00.000Z,2019-04-08T00:00:00.000Z,115.90000000000,20.60000000000,2019-02-12T00:00:00.000Z,"24",Unknown,"0",15th Ave SW,,N,None,None,Near side,KC,YES,1264681.39999999991,"1264682",191761.29999999999,191786.29999999999,"98106",,SW 98th St,None,KCM,Flush,2in metal,Concrete,None,"0","9211"
"18627","141","2",UNK,None,"98432","168712",CLO,LAY,KC,King County,SW,NO,,E,NO,UNK,"0",Unknown,"110",CURRENT,SW 98th St,16.00000000000,FS,1999-08-19T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,16.00000000000,16.00000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 98th St,,N,None,None,Far side,KC,UNK,1264781.30000000005,"1264781",191759.20000000001,191734.20000000001,"98106",,SW 98th St,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"18628","141","2",UNK,Unknown,"98433","159359",CLO,LAY,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 98th St,175.30000000000,FS,2003-08-04T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,498.90000000000,175.30000000000,2004-06-05T00:00:00.000Z,"24",Unknown,"0",SW 98th St,,N,UNK,Unknown,Far side,KC,UNK,1264661.80000000005,"1264687",191937.00000000000,191937.00000000000,"98106",,15th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012501"
"18629","141","2",UNK,None,"98434","99861",CLO,RL,KC,King County,SW,NO,,N,NO,YES,"6",YelRed-Stop,"193",CURRENT,SW 102nd St,214.00000000000,NS,2004-06-05T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,214.00000000000,214.00000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 102nd St,,N,None,None,Near side,KC,UNK,1264663.80000000005,"1264689",190216.29999999999,190216.00000000000,"98146",,15th Ave SW,Unknown,KCM,None,None,None,None,"0","0"
"18845","142","0",YES,None,"22152","21767",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",NEXT,SW Myrtle St,200.20000000000,FM,2013-01-25T11:15:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,200.20000000000,200.20000000000,2013-02-02T00:00:00.000Z,"1",Unknown,"0",SW Myrtle St,,N,None,None,Far middle,SEA,YES,1263095.39999999991,"1263071",200210.60000000001,200213.10000000001,"98106","120",Delridge Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-asphlt,None,"1","100001319"
"18846","142","0",UNK,None,"22155","155188",CLO,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,SW Holden St,76.90000000000,FS,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,76.90000000000,76.90000000000,2015-09-26T00:00:00.000Z,"1",Unknown,"0",SW Holden St,,N,None,None,Far side,SEA,UNK,1263202.10000000009,"1263177",198340.70000000001,198341.29999999999,"98106",,Delridge Way SW,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"18847","142","0",YES,None,"22157","2404",ACT,REG,SEA,Seattle,SW,NO,,S,NO,YES,"6",YelRed-Stop,"70",NEXT,SW Kenyon St,80.00000000000,FS,1991-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,80.00000000000,80.00000000000,1991-08-15T00:00:00.000Z,"1",ADA Access,"0",SW Kenyon St,,N,None,None,Far side,SEA,YES,1263184.69999999995,"1263160",197674.70000000001,197675.29999999999,"98106","120",Delridge Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","1866"
"18848","142","0",YES,None,"22160","33767",ACT,REG,SEA,Seattle,SW,NO,,E,NO,YES,"6",YelRed-Stop,"10",NEXT,Delridge Way SW,140.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,421.70000000000,140.00000000000,1983-01-01T00:00:00.000Z,"1",ADA Access,"0",Delridge Way SW,,N,None,None,Far side,SEA,YES,1263208.80000000005,"1263205",199956.00000000000,199931.20000000001,"98106","128",SW Orchard St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","1867"
"18849","142","0",YES,None,"22165","103793",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",NEXT,SW Thistle St,85.80000000000,FS,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,85.80000000000,85.80000000000,1985-08-07T00:00:00.000Z,"1",Unknown,"0",SW Thistle St,,N,None,None,Far side,SEA,YES,1263154.10000000009,"1263129",196359.60000000001,196360.20000000001,"98106","120",Delridge Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"1","1868"
"18850","142","0",LTD,None,"22170","33945",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"0",NEXT,SW Orchard St,14.00000000000,OP,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,14.00000000000,14.00000000000,1983-01-01T00:00:00.000Z,"1",Unknown,"0",SW Orchard St,,N,None,None,Opposite to,SEA,YES,1263639.00000000000,"1263630",199890.10000000001,199866.89999999999,"98106","128",Dumar Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","1869"
"18851","142","0",YES,None,"22175","3703",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",NEXT,SW Trenton St,120.00000000000,FS,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,120.00000000000,120.00000000000,1985-08-07T00:00:00.000Z,"1",Unknown,"0",SW Trenton St,,N,None,None,Far side,SEA,YES,1263123.50000000000,"1263099",195016.20000000001,195016.79999999999,"98106","120",Delridge Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","1870"
"18852","142","0",LTD,None,"22180","163849",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"0",NEXT,Dumar Way SW,50.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,155.50000000000,50.00000000000,2018-07-17T00:00:00.000Z,"1",Unknown,"0",Dumar Way SW,,N,None,None,Far side,SEA,YES,1264233.00000000000,"1264232",198714.10000000001,198689.10000000001,"98106","128",SW Austin St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","1871"
"18853","142","0",YES,None,"22185","3703",ACT,REG,SEA,Seattle,SW,NO,,N,NO,YES,"6",YelRed-Stop,"80",NEXT,SW Trenton St,105.10000000000,NS,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,105.10000000000,105.10000000000,1985-08-07T00:00:00.000Z,"1",ADA Access,"0",SW Trenton St,,N,None,None,Near side,SEA,YES,1263123.69999999995,"1263149",195031.10000000001,195030.50000000000,"98106",60 120 125,Delridge Way SW,A2 <=6 rts,KCM,Toward,Light,Band,Double,"1","1872"
"18854","142","0",YES,None,"22190","83512",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"80",NEXT,SW Holden St,90.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,90.00000000000,90.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Holden St,,N,None,None,Far side,SEA,YES,1264533.50000000000,"1264509",198297.10000000001,198297.70000000001,"98106",125 128,16th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","1873"
"18855","142","0",YES,None,"22193","155188",ACT,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"90",NEXT,SW Kenyon St,80.00000000000,FS,1991-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,583.10000000000,80.00000000000,1991-08-15T00:00:00.000Z,"1",Unknown,"0",SW Kenyon St,,N,None,None,Far side,SEA,YES,1263188.60000000009,"1263214",197834.70000000001,197834.10000000001,"98106","120",Delridge Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"1","1874"
"18858","142","0",UNK,Unknown,"48350","19302",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,SW 114th St,77.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,601.30000000000,77.90000000000,1990-08-20T00:00:00.000Z,"24",Unknown,"0",SW 114th St,,N,UNK,Unknown,Near side,KC,UNK,1269582.80000000005,"1269608",186550.00000000000,186549.39999999999,"98168",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014654"
"18859","142","0",YES,None,"48360","34812",ACT,REG,KC,King County,SW,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,SW 116th St,160.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,178.30000000000,160.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 116th St,,N,None,None,Near side,KC,YES,1269566.89999999991,"1269542",185974.39999999999,185975.29999999999,"98146","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"1","4018"
"18860","142","0",YES,None,"48370","26855",ACT,REG,KC,King County,SW,NO,,S,NO,NO,"0",None,"0",NEXT,SW 119th St,110.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,110.90000000000,110.90000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 119th St,,N,None,None,Far side,BUR,YES,1269531.80000000005,"1269507",184704.10000000001,184705.00000000000,"98168","131",1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4019"
"18861","142","0",UNK,Unknown,"48380","152440",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,SW 122nd St,116.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,116.50000000000,116.50000000000,1990-08-20T00:00:00.000Z,"24",Unknown,"0",SW 122nd St,,N,UNK,Unknown,Far side,BUR,UNK,1269510.10000000009,"1269485",183915.00000000000,183915.60000000001,"98168",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014653"
"18862","142","0",YES,None,"48390","58626",ACT,REG,KC,King County,SW,NO,,S,NO,NO,"0",None,"0",NEXT,SW 124th St,50.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,80.00000000000,35.70000000000,2010-06-12T00:00:00.000Z,"24",Unknown,"0",SW 124th St,,N,None,None,Far side,BUR,YES,1269489.50000000000,"1269465",183172.50000000000,183173.10000000001,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4020"
"18863","142","0",YES,None,"48398","141788",ACT,REG,KC,King County,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",NEXT,SW 128th St,100.00000000000,NS,2003-02-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,1236.00000000000,100.00000000000,2010-04-02T00:00:00.000Z,"24",Unknown,"0",SW 128th St,,N,None,None,Near side,BUR,YES,1269454.30000000005,"1269429",181901.29999999999,181901.89999999999,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4021"
"18864","142","0",UNK,Unknown,"48400","135267",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,SW 128th St,110.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,110.30000000000,110.30000000000,2003-02-01T00:00:00.000Z,"24",Unknown,"0",SW 128th St,,N,UNK,Unknown,Far side,BUR,UNK,1269449.39999999991,"1269424",181691.00000000000,181691.60000000001,"98168",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014652"
"18865","142","0",YES,None,"48410","77597",ACT,REG,BUR,Burien,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",NEXT,SW 130th Pl,139.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,139.90000000000,139.90000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"72",SW 130th Pl,,N,None,None,Far side,BUR,YES,1269432.30000000005,"1269407",180793.20000000001,180793.50000000000,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4022"
"19509","142","0",UNK,None,"31730","128981",CLO,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"70",NEXT,SW Cambridge St,80.10000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,587.40000000000,80.10000000000,2015-09-26T00:00:00.000Z,"1",Unknown,"0",SW Cambridge St,,N,None,None,Far side,SEA,UNK,1261747.89999999991,"1261773",193237.00000000000,193236.39999999999,"98106",,26th Ave SW,Unknown,KCM,Away,2in metal,Unknown,None,"0","0"
"19510","142","0",YES,None,"31731","128981",ACT,REG,SEA,Seattle,SW,NO,"2",N,NO,YES,"6",YelRed-Stop,"70",NEXT,SW Barton St,30.00000000000,NS,1999-04-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,30.00000000000,30.00000000000,1999-04-01T00:00:00.000Z,"1",ADA Access,"60",SW Barton St,,N,None,None,Near side,SEA,YES,1261765.50000000000,"1261791",193794.10000000001,193793.20000000001,"98106",22 120 560,26th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Cncrt-earth,Midsize,"1","2730"
"19511","142","0",UNK,Unknown,"31735","34117",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,SW Barton St,75.40000000000,FS,1986-06-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,131.60000000000,75.40000000000,2003-02-01T00:00:00.000Z,"1",Unknown,"0",SW Barton St,,N,UNK,Unknown,Far side,SEA,UNK,1262168.80000000005,"1262166",193824.70000000001,193849.50000000000,"98106",,SW Barton Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015164"
"19512","142","0",YES,None,"31736","79984",ACT,REG,SEA,Seattle,SW,NO,,E,NO,YES,"6",YelRed-Stop,"0",NEXT,22nd Ave SW,10.00000000000,NS,2003-02-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,10.00000000000,10.00000000000,2007-08-07T00:00:00.000Z,"1",ADA Access,"0",22nd Ave SW,,N,None,None,Near side,SEA,YES,1262708.30000000005,"1262726",194268.29999999999,194250.79999999999,"98106",60 120 125,SW Barton Pl,A2 <=6 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","2731"
"19513","142","0",UNK,Unknown,"31740","45084",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,Westwood Village AcRd,108.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,233.00000000000,108.40000000000,1982-02-15T00:00:00.000Z,"1",Unknown,"0",Westwood Village AcRd,,N,UNK,Unknown,Far side,SEA,UNK,1261658.10000000009,"1261658",193826.70000000001,193801.70000000001,"98126",,SW Barton St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015163"
"19546","141","2",UNK,Unknown,"96750","17011",CLO,SCH,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW Barton St,55.00000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,615.20000000000,55.00000000000,1994-01-01T00:00:00.000Z,"1",Unknown,"0",SW Barton St,,N,UNK,Unknown,Near side,SEA,UNK,1264423.30000000005,"1264398",193830.00000000000,193830.60000000001,"98106",,16th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012554"
"19662","141","2",UNK,None,"99745","160267",CLO,LAY,KC,King County,SW,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,15th Ave SW,59.60000000000,NS,2003-08-10T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,59.60000000000,59.60000000000,2010-02-20T00:00:00.000Z,"24",Unknown,"0",15th Ave SW,,N,None,None,Near side,KC,UNK,1264610.00000000000,"1264609",189220.20000000001,189195.20000000001,"98146",,SW 106th St,Unknown,KCM,None,None,None,None,"0","0"
"19696","142","0",UNK,Unknown,"48341","18261",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Myers Way S,20.40000000000,NS,1983-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,755.40000000000,20.40000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",Myers Way S,,N,UNK,Unknown,Near side,KC,UNK,1270980.50000000000,"1270984",189279.10000000001,189254.29999999999,"98168",,S 106th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014657"
"19697","142","0",UNK,Unknown,"48342","41582",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 108th St,111.20000000000,NS,1983-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,120.00000000000,111.20000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",S 108th St,,N,UNK,Unknown,Near side,KC,UNK,1270297.89999999991,"1270310",188478.79999999999,188456.70000000001,"98168",,Myers Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014656"
"19698","142","0",UNK,Unknown,"48344","56098",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Myers Way S,104.90000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,104.90000000000,104.90000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",Myers Way S,,N,UNK,Unknown,Far side,KC,UNK,1269613.80000000005,"1269589",187809.00000000000,187809.60000000001,"98168",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014655"
"19699","142","0",YES,None,"48346","19302",ACT,REG,KC,King County,SW,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,SW 112th St,120.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,120.00000000000,120.00000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 112th St,,N,None,None,Far side,KC,YES,1269596.10000000009,"1269571",187031.10000000001,187032.00000000000,"98168","131",1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-asphlt,None,"0","4017"
"19774","141","2",UNK,Unknown,"96640","118823",CLO,SCH,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,California Ave SW,3.80000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,3.80000000000,3.80000000000,1994-01-01T00:00:00.000Z,"1",Unknown,"0",California Ave SW,,N,UNK,Unknown,Near side,SEA,UNK,1256416.00000000000,"1256415",190673.39999999999,190648.39999999999,"98146",,SW 102nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012560"
"19775","141","2",UNK,Unknown,"96655","105766",CLO,SCH,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,37th Ave SW,31.90000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,174.00000000000,31.90000000000,1994-01-01T00:00:00.000Z,"1",Unknown,"0",37th Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1258694.00000000000,"1258693",189864.29999999999,189839.29999999999,"98146",,SW 104th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012559"
"19846","141","2",UNK,None,"99735","7146",CLO,LAY,KC,King County,SW,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 106th St,245.00000000000,NS,2008-08-19T10:21:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,245.00000000000,245.00000000000,2015-11-03T00:00:00.000Z,"24",Unknown,"0",SW 106th St,,N,None,None,Near side,KC,UNK,1264333.10000000009,"1264358",188986.29999999999,188985.70000000001,"98146",,16th Ave SW,Unknown,KCM,None,None,None,None,"0","0"
"19881","142","0",YES,None,"20250","134168",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,SW Barton St,75.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,75.60000000000,75.60000000000,2007-09-22T00:00:00.000Z,"1",Unknown,"0",SW Barton St,FRY,N,None,None,Far side,SEA,YES,1255087.39999999991,"1255063",194686.60000000001,194683.20000000001,"98136",C 116E,Fauntleroy Way SW,A1 <=2 rts,KCM,Away,2in metal,Concrete,Double,"1","1730"
"19882","142","0",UNK,Unknown,"20260","24936",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,Fauntleroy Way SW,106.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,179.80000000000,106.60000000000,2006-07-15T00:00:00.000Z,"1",Unknown,"0",Fauntleroy Way SW,,N,UNK,Unknown,Far side,SEA,UNK,1255158.19999999995,"1255143",194254.20000000001,194234.50000000000,"98136",,SW Wildwood Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015406"
"19883","142","0",YES,None,"20270","65802",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"110",NEXT,46th Ave SW,85.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,173.30000000000,85.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",46th Ave SW,,N,None,None,Far side,SEA,YES,1255595.39999999991,"1255585",193939.00000000000,193916.50000000000,"98136",C 116E,SW Wildwood Pl,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Double,"0","1731"
"20017","142","0",UNK,None,"48250","128310",CLO,REG,KC,King County,SW,NO,,S,NO,UNK,"0",Unknown,"90",NEXT,SW Roxbury St,121.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,121.90000000000,121.90000000000,2015-10-10T00:00:00.000Z,"6",Unknown,"0",SW Roxbury St,,N,None,None,Far side,KC,UNK,1268106.50000000000,"1268082",192211.29999999999,192209.39999999999,"98106",,4th Ave SW,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"20018","142","0",UNK,Unknown,"48260","352160",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,SW 98th Pl,17.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,17.30000000000,17.30000000000,2004-04-30T00:00:00.000Z,"24",Unknown,"0",SW 98th Pl,,N,UNK,Unknown,Far side,KC,UNK,1268147.00000000000,"1268122",191585.00000000000,191583.39999999999,"98106",,4th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014661"
"20020","142","0",YES,None,"48280","8626",ACT,REG,KC,King County,SW,NO,,S,NO,UNK,"0",Unknown,"100",NEXT,SW 102nd St,130.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,130.00000000000,130.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 102nd St,,N,None,None,Far side,KC,YES,1268229.10000000009,"1268204",190302.50000000000,190300.89999999999,"98146","131",4th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4012"
"20021","142","0",LTD,None,"48290","113513",ACT,REG,KC,King County,SW,NO,,S,NO,UNK,"0",Unknown,"110",NEXT,SW 104th St,110.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,110.30000000000,110.30000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 104th St,,N,None,None,Far side,KC,YES,1268262.60000000009,"1268238",189670.29999999999,189670.29999999999,"98146","131",4th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4013"
"20022","142","0",UNK,Unknown,"48300","39010",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,SW 106th St,6.50000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,170.40000000000,6.50000000000,2004-04-30T00:00:00.000Z,"24",Unknown,"0",SW 106th St,,N,UNK,Unknown,At cross st,KC,UNK,1268264.39999999991,"1268239",189008.00000000000,189008.00000000000,"98146",,4th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014660"
